20230427  22324440   27.9252    85.5292     16.350   0.0    0.00    0.00   0.13        660
20230427  22452276   27.9237    85.5364     16.760   0.0    0.00    0.00   0.15        661
20230427  23244296   27.9109    85.4827     13.620   0.0    0.00    0.00   0.19        662
20230427  23401152   27.9129    85.5193     15.650   0.0    0.00    0.00   0.22        663
20230428    125502   27.9044    85.5599     17.470   0.0    0.00    0.00   0.07        664
20230428   1165370   27.9050    85.7227     15.780   0.0    0.00    0.00   0.20        665
20230428   3072878   27.8795    85.8194     16.000   0.0    0.00    0.00   0.13        666
20230428   5185925   27.9179    85.5009     16.090   0.0    0.00    0.00   0.10        667
20230428   7491911   27.9193    85.4522     16.480   0.0    0.00    0.00   0.08        668
20230428   9410811   27.9017    85.5546     16.650   0.0    0.00    0.00   0.07        669
20230428  10153828   27.9565    85.5868     19.480   0.0    0.00    0.00   0.08        670
20230428  10321189   27.9201    85.5070     17.600   0.0    0.00    0.00   0.06        671
20230428  15350899   27.9230    85.5091     17.060   0.0    0.00    0.00   0.11        672
20230428  16094187   27.9393    85.6258     18.770   0.0    0.00    0.00   0.09        673
20230428  17030256   27.9169    85.5584     17.190   0.0    0.00    0.00   0.09        674
20230428  17364536   27.9041    85.5180     16.210   0.0    0.00    0.00   0.19        675
20230428  18375716   27.9050    85.6508     16.960   0.0    0.00    0.00   0.09        676
20230428  18430906   27.9098    85.4787     16.780   0.0    0.00    0.00   0.12        677
20230428  19302292   27.9293    85.4515     16.120   0.0    0.00    0.00   0.08        678
20230428  19314182   27.8415    85.5765     19.340   0.0    0.00    0.00   0.30        679
20230428  19400228   27.9396    85.6165     18.700   0.0    0.00    0.00   0.09        680
20230428  20592484   27.9339    85.5953     21.690   0.0    0.00    0.00   0.09        681
20230428  21003850   27.9332    85.5976     21.110   0.0    0.00    0.00   0.09        682
20230428  21102970   27.9326    85.5888     20.750   0.0    0.00    0.00   0.11        683
20230428  21131764   27.9378    85.4517     15.120   0.0    0.00    0.00   0.08        684
20230428  21233734   27.9264    85.5658     15.580   0.0    0.00    0.00   0.12        685
20230428  21263158   27.9318    85.5816     21.170   0.0    0.00    0.00   0.15        686
20230428  22082280   27.9407    85.4596     15.150   0.0    0.00    0.00   0.14        687
20230428  22323344   27.9628    85.5420     17.310   0.0    0.00    0.00   0.09        688
20230429   1520382   27.9016    85.6321     17.690   0.0    0.00    0.00   0.07        689
20230429   4492993   27.9273    85.5699     17.740   0.0    0.00    0.00   0.06        690
20230429   5413103   27.9201    85.6588     20.730   0.0    0.00    0.00   0.07        691
20230429   6140059   27.8982    85.5601     17.420   0.0    0.00    0.00   0.08        692
20230429   6532076   27.9108    85.6205     16.360   0.0    0.00    0.00   0.08        693
20230429   9322304   27.9191    85.5378     17.150   0.0    0.00    0.00   0.07        694
20230429   9594657   27.9134    85.5397     19.080   0.0    0.00    0.00   0.22        695
20230429  12313051   27.8961    85.5540     17.090   0.0    0.00    0.00   0.12        696
