# 2023 05 05 00 28 28.023 85.5594  27.8484  14.936  6.72 0 0 0      1
  B16   3.443 1 S
  C55   2.893 1 P
  C55   4.633 1 S
  C58   4.603 1 S
  BX3   2.373 1 P
  BX3   4.463 1 S
  C63   2.493 1 P
  C63   4.573 1 S
 2D06   2.133 1 P
 2D06   3.763 1 S
  C71   4.353 1 S
  B31   4.433 1 S
  B34   4.663 1 S
  B34   2.323 1 P
 2D07   3.293 1 P
 2D07   3.863 1 S
  B37   4.353 1 S
  B37   2.293 1 P
  B38   4.303 1 S
  B38   2.263 1 P
  B42   4.303 1 S
  B42   2.283 1 P
 2D12   2.743 1 P
 2D12   4.953 1 S
 2D15   4.323 1 S
# 2023 05 05 16 16  7.186 85.5764  27.5301  14.528  6.07 0 0 0     19
 2D19   2.274 1 P
 2D19   4.554 1 S
 A108   2.134 1 P
 A109   2.444 1 P
 A109   4.694 1 S
 A096   4.724 1 S
 A110   4.714 1 S
  AX5   2.434 1 P
  AX5   4.564 1 S
 A095   4.554 1 S
 A095   2.354 1 P
 A111   2.484 1 P
 A111   4.714 1 S
 A112   2.454 1 P
 A112   5.014 1 S
 A132   2.764 1 P
 A132   5.144 1 S
 A133   2.824 1 P
 A133   5.254 1 S
 A134   2.854 1 P
 A134   5.264 1 S
 A135   2.854 1 P
 A136   2.854 1 P
 A136   5.254 1 S
 A140   2.924 1 P
 A140   5.334 1 S
 A141   2.934 1 P
 A141   5.394 1 S
 A143   2.954 1 P
 A143   5.494 1 S
 A142   2.964 1 P
 A142   5.424 1 S
 A144   2.964 1 P
 A144   5.534 1 S
 A145   5.504 1 S
 A147   3.024 1 P
 A147   5.574 1 S
 A148   3.044 1 P
 A148   5.554 1 S
 A084   4.164 1 S
 A084   2.204 1 P
 A149   3.044 1 P
 A149   5.614 1 S
 2D16   3.334 1 S
 A153   5.654 1 S
 A155   3.074 1 P
 A155   5.614 1 S
 A154   3.084 1 P
 A151   3.044 1 P
 A151   5.574 1 S
 A156   3.104 1 P
 A156   5.684 1 S
 A157   3.104 1 P
 A157   5.724 1 S
 A158   3.084 1 P
 A150   5.544 1 S
 A150   3.024 1 P
 A161   3.184 1 P
 A161   5.814 1 S
 A162   3.204 1 P
 A162   5.844 1 S
 A080   4.514 1 S
 A079   4.484 1 S
 A079   2.794 1 P
 A165   3.074 1 P
  AX1   3.324 1 P
  AX1   6.134 1 S
 A170   3.364 1 P
 A170   6.454 1 S
 A065   4.344 1 S
  AX4   3.324 1 P
  AX4   6.094 1 S
  C41   3.334 1 P
  C42   3.394 1 P
 A052   4.204 1 S
 A051   2.214 1 P
 A051   4.254 1 S
 A050   2.714 1 P
 A049   4.234 1 S
  C58   6.394 1 S
 A002   3.634 1 S
  C69   3.584 1 P
 A014   3.784 1 S
 2D07   4.824 1 S
 2D07   2.644 1 P
  B29   3.914 1 S
  B34   4.004 1 S
  B38   2.044 1 P
  B38   3.974 1 S
  B42   4.004 1 S
 2D10   2.044 1 P
 2D10   4.094 1 S
# 2023 05 05 16 30 31.452 85.6571  27.9304  12.207  6.31 0 0 0     20
  C63   3.218 1 P
  C63   5.558 1 S
  C65   5.568 1 S
  C51   5.568 1 S
  C51   3.058 1 P
  C48   5.538 1 S
  C48   3.128 1 P
  C47   5.498 1 S
  C47   3.138 1 P
  C50   5.558 1 S
  C50   3.168 1 P
  C49   5.548 1 S
  C49   3.108 1 P
  C54   5.568 1 S
  C54   3.208 1 P
  C53   5.538 1 S
  C53   3.348 1 P
  C43   5.478 1 S
  C43   3.038 1 P
  C42   5.448 1 S
  C42   3.058 1 P
  C41   5.348 1 S
  C23   3.018 1 P
  C23   5.458 1 S
  C22   3.218 1 P
  C22   5.478 1 S
  C21   3.268 1 P
  C21   5.378 1 S
  C20   5.428 1 S
  C19   5.468 1 S
  C16   3.148 1 P
  C02   5.438 1 S
  C02   3.108 1 P
  C15   5.348 1 S
  C14   5.418 1 S
  C07   5.418 1 S
  C07   3.098 1 P
  C13   5.408 1 S
  C06   3.138 1 P
  C06   5.418 1 S
  C12   3.158 1 P
  C12   5.428 1 S
  C03   3.168 1 P
  C03   5.448 1 S
  C11   5.408 1 S
  C08   5.388 1 S
  C99   5.408 1 S
  C10   5.408 1 S
 A176   5.438 1 S
 A175   5.388 1 S
 A170   3.018 1 P
 A170   5.458 1 S
  AX4   5.378 1 S
  AX2   5.428 1 S
  AX3   5.338 1 S
  AX3   3.028 1 P
  AX1   2.978 1 P
  AX1   5.358 1 S
 A168   2.978 1 P
 A168   5.348 1 S
 A165   2.918 1 P
 A165   5.248 1 S
 A164   2.938 1 P
 A164   5.218 1 S
 A163   2.908 1 P
 A163   5.158 1 S
 A162   5.128 1 S
 A161   5.108 1 S
 A161   2.968 1 P
 A160   5.118 1 S
 A160   2.898 1 P
 A159   5.108 1 S
 A158   5.148 1 S
 A157   5.078 1 S
 A157   2.818 1 P
 A156   5.068 1 S
 A156   2.818 1 P
 A155   5.008 1 S
 A155   2.768 1 P
 A152   5.048 1 S
 A152   2.818 1 P
 A151   5.008 1 S
 A151   2.908 1 P
 A150   4.978 1 S
 A150   2.918 1 P
 A149   5.038 1 S
 A149   2.928 1 P
 A148   5.008 1 S
 A148   2.858 1 P
 A147   5.038 1 S
 A147   2.818 1 P
 A145   4.978 1 S
 A144   4.978 1 S
 A143   5.058 1 S
 A143   3.138 1 P
 A141   4.898 1 S
 A141   2.848 1 P
 2D07   4.958 1 S
 2D07   2.908 1 P
 A140   4.858 1 S
 A139   4.838 1 S
 A138   4.828 1 S
 A138   2.978 1 P
 A136   5.108 1 S
 A135   2.868 1 P
 A135   4.908 1 S
 A134   2.978 1 P
 A134   4.838 1 S
 A133   2.818 1 P
 A133   4.858 1 S
 A132   2.688 1 P
 A132   4.738 1 S
 A112   2.468 1 P
 A112   4.548 1 S
  AX5   2.438 1 P
  AX5   4.408 1 S
 A111   4.498 1 S
  AX6   2.448 1 P
  AX6   4.448 1 S
  B42   2.818 1 P
  B42   5.058 1 S
 A110   4.488 1 S
 2D03   3.308 1 P
 2D03   6.138 1 S
  B37   2.848 1 P
  B37   5.028 1 S
 A109   4.508 1 S
  B38   2.758 1 P
  B35   5.078 1 S
  B35   2.748 1 P
  B34   5.068 1 S
  B34   2.808 1 P
  B33   4.988 1 S
  B33   2.798 1 P
  B31   4.978 1 S
  B31   2.778 1 P
 A107   4.468 1 S
  B29   5.008 1 S
  B29   2.748 1 P
 A080   4.658 1 S
 A084   4.488 1 S
 A084   2.518 1 P
 A086   4.498 1 S
 A085   2.528 1 P
 A085   4.498 1 S
 A049   4.998 1 S
 A049   2.768 1 P
 A050   4.928 1 S
 A050   2.738 1 P
 A048   4.978 1 S
 A048   2.738 1 P
 A088   4.418 1 S
 A088   2.458 1 P
 A051   4.958 1 S
 A051   2.758 1 P
 A054   4.878 1 S
 A054   2.728 1 P
 A067   4.718 1 S
 A062   2.688 1 P
 A062   4.758 1 S
 A053   2.738 1 P
 A053   4.948 1 S
 A052   2.738 1 P
 A052   4.768 1 S
  BX3   2.778 1 P
  BX3   5.038 1 S
 A100   4.538 1 S
 A089   4.618 1 S
 A069   4.698 1 S
 A069   2.618 1 P
 A057   4.738 1 S
 A070   4.608 1 S
 A065   4.778 1 S
 A065   3.058 1 P
  B13   4.958 1 S
 A098   4.508 1 S
 A094   2.848 1 P
 A094   4.498 1 S
 A096   2.538 1 P
 A096   4.558 1 S
 A095   4.508 1 S
  B11   2.768 1 P
  B11   4.938 1 S
  B09   2.778 1 P
  B09   5.008 1 S
  B10   2.778 1 P
  B10   4.958 1 S
 A015   2.798 1 P
 A014   2.778 1 P
 A014   4.988 1 S
 2D10   3.388 1 P
 2D16   2.428 1 P
 2D18   2.128 1 P
 2D18   3.808 1 S
 2D17   2.768 1 P
 2D17   4.938 1 S
 2D19   2.038 1 P
 2D19   3.918 1 S
 2D20   2.198 1 P
 2D20   3.988 1 S
 2D22   2.218 1 P
 2D22   4.208 1 S
# 2023 05 05 17 27 47.002 85.5204  27.6044  13.263  6.29 0 0 0     21
 A097   5.068 1 S
 A098   2.938 1 P
 A098   5.018 1 S
 A099   5.028 1 S
 A096   3.028 1 P
 A096   5.028 1 S
 A100   2.988 1 P
 A100   5.048 1 S
 A095   3.038 1 P
 A095   5.018 1 S
 A106   2.988 1 P
 A106   5.028 1 S
 A094   4.978 1 S
 A108   3.028 1 P
 A108   5.028 1 S
 A093   4.998 1 S
 A109   2.948 1 P
 A109   5.088 1 S
  AX6   2.948 1 P
  AX6   4.968 1 S
 A110   3.068 1 P
 A110   4.998 1 S
  AX5   4.928 1 S
 A111   4.988 1 S
 A111   2.988 1 P
 A092   4.858 1 S
 A112   3.028 1 P
 A115   5.068 1 S
 A113   3.058 1 P
 A113   5.028 1 S
 A086   2.798 1 P
 A086   4.778 1 S
 A073   4.738 1 S
 A072   4.748 1 S
 A079   2.858 1 P
 A079   4.998 1 S
 A074   4.768 1 S
 A078   4.798 1 S
 A002   2.608 1 P
 A002   4.708 1 S
 A077   4.868 1 S
 A077   2.718 1 P
 A075   4.868 1 S
 A076   4.848 1 S
 A070   2.698 1 P
 A070   4.708 1 S
 A069   4.678 1 S
 A132   5.128 1 S
 A132   2.948 1 P
 A068   4.658 1 S
 A068   2.628 1 P
 A065   4.668 1 S
 A065   2.708 1 P
 A067   4.678 1 S
 A133   5.198 1 S
 A133   3.018 1 P
 A064   2.748 1 P
 A064   4.698 1 S
 A134   5.138 1 S
 A134   3.008 1 P
 A135   5.208 1 S
 A135   2.978 1 P
 A063   2.658 1 P
 A063   4.648 1 S
 A136   5.198 1 S
 A136   2.988 1 P
 A062   2.648 1 P
 A062   4.648 1 S
 A139   5.328 1 S
 A139   2.988 1 P
 A061   2.678 1 P
 A061   4.538 1 S
 A140   5.188 1 S
 A140   3.068 1 P
 A059   2.658 1 P
 A059   4.588 1 S
 A141   5.248 1 S
 A141   3.028 1 P
 A142   5.218 1 S
 A143   5.238 1 S
 A145   5.238 1 S
 A145   3.018 1 P
 A057   2.568 1 P
 A057   4.558 1 S
 A058   2.558 1 P
 A058   4.628 1 S
 A146   5.358 1 S
 A146   3.008 1 P
 A035   4.898 1 S
 A014   4.588 1 S
 A014   2.508 1 P
 A147   5.278 1 S
 A147   3.038 1 P
 A015   2.508 1 P
 A148   5.278 1 S
 A148   3.048 1 P
 A053   2.578 1 P
 A053   4.638 1 S
 A052   2.578 1 P
 A052   4.638 1 S
 A149   5.278 1 S
 A149   3.058 1 P
 A023   4.628 1 S
 A023   2.458 1 P
 A046   2.508 1 P
 A046   4.578 1 S
 A051   2.568 1 P
 A051   4.638 1 S
 A150   5.118 1 S
 A150   3.108 1 P
 A153   2.988 1 P
 A152   3.028 1 P
 A152   5.198 1 S
 A154   5.208 1 S
 A154   2.988 1 P
 A155   5.218 1 S
 A155   2.988 1 P
 A156   5.238 1 S
 A156   3.008 1 P
 A157   5.228 1 S
 A157   3.018 1 P
 A158   5.228 1 S
 A158   3.028 1 P
 A050   4.548 1 S
 A050   2.528 1 P
 A048   4.568 1 S
 A048   2.508 1 P
 A049   4.588 1 S
 A049   2.548 1 P
 A159   4.498 1 S
 A159   3.068 1 P
  B05   2.458 1 P
 A160   3.028 1 P
 A160   5.288 1 S
 A161   3.038 1 P
 A161   5.258 1 S
  B06   2.458 1 P
 A162   5.268 1 S
 A162   3.048 1 P
  B07   2.418 1 P
  B07   3.758 1 S
 A163   5.268 1 S
 A163   3.068 1 P
  B08   2.448 1 P
  B08   4.068 1 S
 A164   5.308 1 S
 A164   3.048 1 P
  B09   2.458 1 P
  B09   4.438 1 S
  B10   2.428 1 P
  B10   4.368 1 S
 A165   5.268 1 S
 A165   3.048 1 P
  B11   2.408 1 P
  B11   4.348 1 S
  B13   2.378 1 P
  B13   4.298 1 S
 A167   5.318 1 S
 A167   2.988 1 P
 A168   5.238 1 S
 A168   3.028 1 P
 A169   5.238 1 S
 A169   2.988 1 P
  BX1   4.188 1 S
  B20   2.308 1 P
  AX1   5.208 1 S
  AX1   3.018 1 P
  BX3   2.308 1 P
  BX3   4.198 1 S
  AX3   5.068 1 S
  AX3   2.938 1 P
 A171   5.268 1 S
 A171   2.968 1 P
  AX4   5.118 1 S
  AX4   2.978 1 P
 A175   5.198 1 S
 A175   3.118 1 P
  B26   4.328 1 S
  B26   2.338 1 P
  C99   3.428 1 P
  C03   5.248 1 S
  B29   4.188 1 S
  B29   2.288 1 P
  B31   4.098 1 S
  B31   2.248 1 P
  C06   5.118 1 S
  C06   2.948 1 P
  C07   2.978 1 P
  B33   2.258 1 P
  B33   4.078 1 S
  B34   2.238 1 P
  B34   4.158 1 S
  B35   4.138 1 S
  C12   5.028 1 S
  C12   2.908 1 P
  B37   2.258 1 P
  B37   4.028 1 S
  B38   2.228 1 P
  B38   4.128 1 S
  C17   5.048 1 S
  C17   2.898 1 P
  C18   5.048 1 S
  C18   2.868 1 P
  C20   5.058 1 S
 2D09   2.548 1 P
 2D09   4.428 1 S
  C21   4.978 1 S
  B42   2.208 1 P
  B42   3.998 1 S
  B41   2.218 1 P
  B41   3.998 1 S
  C23   4.958 1 S
  C41   4.918 1 S
  C41   2.678 1 P
  C42   4.928 1 S
  C42   2.758 1 P
  C43   5.038 1 S
  C43   2.778 1 P
  B46   4.068 1 S
  C47   4.988 1 S
  C47   2.768 1 P
  C48   4.958 1 S
  C48   2.788 1 P
  C49   4.958 1 S
  C49   2.768 1 P
  C50   4.908 1 S
  C50   2.778 1 P
  C51   4.868 1 S
  C51   2.828 1 P
  C53   4.908 1 S
  C53   2.738 1 P
 2D06   3.828 1 S
 2D06   2.188 1 P
  C55   4.808 1 S
  C55   2.708 1 P
  C56   4.848 1 S
  C56   2.738 1 P
 2D07   3.838 1 S
 2D07   2.188 1 P
  C57   4.798 1 S
  C58   4.818 1 S
  C58   2.738 1 P
  C63   4.728 1 S
  C63   2.668 1 P
  C65   5.028 1 S
  C68   4.638 1 S
 2D03   2.358 1 P
 2D03   4.478 1 S
 2D12   2.538 1 P
 2D12   4.648 1 S
 2D08   2.138 1 P
 2D08   3.918 1 S
 2D14   1.978 1 P
 2D15   2.288 1 P
 2D15   4.108 1 S
 2D13   4.688 1 S
 2D13   2.548 1 P
# 2023 05 05 17 29 45.723 85.5342  27.5759  14.189  6.26 0 0 0     22
 A106   3.117 1 P
 A106   5.107 1 S
 A097   5.137 1 S
 A100   3.027 1 P
 A100   5.107 1 S
 A098   5.087 1 S
 A099   3.037 1 P
 A099   5.127 1 S
 A105   2.937 1 P
 A105   5.117 1 S
 A096   3.077 1 P
 A096   5.117 1 S
 A107   3.017 1 P
 A107   5.107 1 S
 A095   3.097 1 P
 A095   5.097 1 S
 A108   3.057 1 P
 A108   5.117 1 S
 A109   3.067 1 P
 A109   5.147 1 S
 A094   5.067 1 S
  AX6   2.947 1 P
  AX6   5.077 1 S
 A110   5.057 1 S
 A093   5.117 1 S
 A112   3.027 1 P
 A112   5.197 1 S
 A115   5.117 1 S
 A113   5.107 1 S
 A092   4.927 1 S
 A091   4.917 1 S
 A088   4.837 1 S
 A088   2.807 1 P
 A132   5.187 1 S
 A133   3.147 1 P
 A133   5.277 1 S
 A073   4.787 1 S
 A134   3.107 1 P
 A134   5.277 1 S
 A078   4.917 1 S
 A135   3.067 1 P
 A135   5.267 1 S
 A077   5.397 1 S
 A136   3.047 1 P
 A136   5.267 1 S
 A075   4.977 1 S
 A139   3.067 1 P
 A139   5.347 1 S
 A076   2.277 1 P
 A076   4.917 1 S
 A140   3.067 1 P
 A140   5.247 1 S
 A141   3.217 1 P
 A141   5.327 1 S
 A070   2.747 1 P
 A070   4.747 1 S
 A142   3.087 1 P
 A142   5.287 1 S
 A145   3.107 1 P
 A145   5.317 1 S
 A069   4.757 1 S
 A147   3.107 1 P
 A147   5.327 1 S
 A148   3.107 1 P
 A148   5.347 1 S
 A067   4.737 1 S
 A065   2.787 1 P
 A065   4.737 1 S
 A064   2.717 1 P
 A064   4.767 1 S
 A063   2.737 1 P
 A063   4.687 1 S
 A149   3.107 1 P
 A149   5.357 1 S
 A152   3.177 1 P
 A152   5.277 1 S
 A154   3.087 1 P
 A154   5.307 1 S
 A062   2.697 1 P
 A062   4.707 1 S
 A155   3.067 1 P
 A155   5.287 1 S
 A061   2.707 1 P
 A061   4.797 1 S
 A156   3.107 1 P
 A156   5.297 1 S
 A157   3.117 1 P
 A157   5.297 1 S
 A158   3.097 1 P
 A158   5.327 1 S
 A002   2.667 1 P
 A002   4.777 1 S
 A159   3.107 1 P
 A159   5.347 1 S
 A160   3.137 1 P
 A160   5.387 1 S
 A161   3.147 1 P
 A161   5.337 1 S
 A058   2.657 1 P
 A058   4.707 1 S
 A057   2.647 1 P
 A057   4.647 1 S
 A162   3.117 1 P
 A162   5.347 1 S
 A163   5.357 1 S
 A164   5.387 1 S
 A165   3.137 1 P
 A165   5.357 1 S
 A053   2.667 1 P
 A053   4.687 1 S
 A052   2.657 1 P
 A052   4.687 1 S
 A051   2.647 1 P
 A051   4.667 1 S
 A014   2.577 1 P
 A014   4.667 1 S
 A015   2.587 1 P
 A028   2.547 1 P
 A028   4.487 1 S
 A020   2.587 1 P
 A020   4.607 1 S
 A168   3.097 1 P
 A168   5.317 1 S
 A050   2.627 1 P
 A050   4.637 1 S
 A023   2.537 1 P
 A023   4.547 1 S
 A049   2.717 1 P
 A049   4.637 1 S
 A048   2.587 1 P
 A048   4.647 1 S
 A169   3.067 1 P
 A169   5.297 1 S
  AX1   3.087 1 P
  AX1   5.287 1 S
  B05   2.477 1 P
 A170   5.357 1 S
 A170   3.067 1 P
  B06   2.547 1 P
  B06   4.737 1 S
  B07   2.507 1 P
  B07   4.567 1 S
 A171   5.437 1 S
 A171   3.097 1 P
  B08   2.507 1 P
  B08   4.667 1 S
  AX4   5.237 1 S
  AX4   3.027 1 P
  B09   2.527 1 P
  B09   4.497 1 S
 A175   3.097 1 P
  B10   2.517 1 P
  B10   4.447 1 S
  B12   2.407 1 P
  B12   4.077 1 S
  C03   5.297 1 S
  B13   4.387 1 S
  B13   2.417 1 P
  BX1   4.267 1 S
  BX1   2.387 1 P
  C12   3.077 1 P
  C12   5.137 1 S
  B20   2.387 1 P
  BX2   4.307 1 S
  C14   2.907 1 P
  C15   5.057 1 S
  BX3   4.267 1 S
  BX3   2.387 1 P
  C17   5.117 1 S
  C18   2.937 1 P
  C18   5.127 1 S
  C19   5.147 1 S
  C21   2.947 1 P
  C21   5.087 1 S
  C22   5.057 1 S
  C23   2.867 1 P
  C23   5.057 1 S
 2D09   4.597 1 S
 2D09   2.707 1 P
  C41   5.047 1 S
  C42   2.827 1 P
  C42   5.037 1 S
  B29   4.187 1 S
  C43   2.867 1 P
  C43   5.117 1 S
  B31   2.327 1 P
  B31   4.147 1 S
  B33   2.327 1 P
  B33   4.247 1 S
  C47   2.827 1 P
  C47   5.067 1 S
  B34   2.337 1 P
  B34   4.237 1 S
  C48   5.057 1 S
  B35   4.117 1 S
  B35   2.307 1 P
  C49   2.797 1 P
  C49   5.047 1 S
  C50   2.867 1 P
  C50   4.987 1 S
  C51   2.827 1 P
  C51   4.967 1 S
  C53   2.817 1 P
  C53   4.947 1 S
  B37   4.237 1 S
  B37   2.307 1 P
  B38   2.177 1 P
  C54   4.957 1 S
  C55   2.787 1 P
  C55   4.887 1 S
  C57   2.827 1 P
  C57   4.917 1 S
  C58   2.827 1 P
  C58   4.897 1 S
  C63   2.727 1 P
  C63   4.797 1 S
 2D07   2.257 1 P
 2D07   3.917 1 S
  C71   4.647 1 S
 2D03   4.557 1 S
 2D03   2.447 1 P
 2D08   2.227 1 P
 2D12   4.727 1 S
 2D12   2.627 1 P
 2D15   4.147 1 S
 2D15   2.337 1 P
# 2023 05 05 17 30 51.216 85.5365  27.7368  14.232  6.09 0 0 0     23
 A097   5.104 1 S
 A098   3.014 1 P
 A098   5.034 1 S
 A099   3.144 1 P
 A099   5.054 1 S
 A100   5.064 1 S
 A096   3.014 1 P
 A096   5.054 1 S
 A106   5.034 1 S
 A095   5.034 1 S
 A107   2.924 1 P
 A107   5.034 1 S
 A108   2.904 1 P
 A108   5.034 1 S
 A109   3.144 1 P
 A109   5.094 1 S
  AX5   4.934 1 S
 A113   5.064 1 S
 A132   5.184 1 S
 A132   3.144 1 P
 A077   2.644 1 P
 A077   4.984 1 S
 A133   3.224 1 P
 A076   4.864 1 S
 A134   3.174 1 P
 A135   3.044 1 P
 A136   5.174 1 S
 A136   3.014 1 P
 A069   4.704 1 S
 A140   5.184 1 S
 A141   5.294 1 S
 A142   5.244 1 S
 A065   4.684 1 S
 A145   5.254 1 S
 A064   4.684 1 S
 A146   3.244 1 P
 A147   5.324 1 S
 A147   3.084 1 P
 A002   2.614 1 P
 A002   4.914 1 S
 A062   2.684 1 P
 A062   4.674 1 S
 A155   5.234 1 S
 A155   3.054 1 P
 A156   5.244 1 S
 A156   3.064 1 P
 A157   5.224 1 S
 A057   4.634 1 S
 A057   2.574 1 P
 A158   5.254 1 S
 A159   5.304 1 S
 A160   5.304 1 S
 A160   3.044 1 P
 A161   5.274 1 S
 A161   3.094 1 P
 A162   5.294 1 S
 A162   3.134 1 P
 A053   4.624 1 S
 A053   2.594 1 P
 A052   4.614 1 S
 A052   2.584 1 P
 A014   4.574 1 S
 A014   2.514 1 P
 A051   4.654 1 S
 A051   2.644 1 P
 A015   4.684 1 S
 A015   2.504 1 P
 A050   4.574 1 S
 A050   2.524 1 P
 A049   4.634 1 S
 A049   2.844 1 P
 A048   4.594 1 S
 A048   2.524 1 P
 A169   5.244 1 S
 A169   3.104 1 P
  B05   2.444 1 P
  B05   4.184 1 S
  B08   2.494 1 P
  B08   3.484 1 S
  C12   5.084 1 S
  C17   2.894 1 P
  C17   5.064 1 S
  BX3   2.334 1 P
  C19   5.064 1 S
  C23   2.824 1 P
  C23   5.004 1 S
  C42   2.824 1 P
  C42   4.974 1 S
  C43   2.774 1 P
  C43   5.034 1 S
  C47   2.684 1 P
  C47   4.934 1 S
  B31   4.094 1 S
  B31   2.284 1 P
  B33   2.254 1 P
  B35   2.254 1 P
  C63   4.724 1 S
 2D07   3.844 1 S
 2D07   2.204 1 P
 2D03   2.404 1 P
 2D08   2.894 1 P
 2D12   4.634 1 S
 2D15   2.284 1 P
# 2023 05 05 17 43 27.456 85.5536  28.0678  12.806  6.13 0 0 0     24
 2D08   2.494 1 P
 2D08   4.424 1 S
  C47   4.604 1 S
 2D06   3.704 1 S
 2D06   2.114 1 P
 2D07   3.834 1 S
 2D07   2.204 1 P
  C43   4.594 1 S
  C43   2.684 1 P
  C42   4.564 1 S
  C42   2.674 1 P
  C41   4.504 1 S
  C41   2.654 1 P
  C22   4.624 1 S
  B42   2.334 1 P
  B42   4.044 1 S
  B38   2.334 1 P
  B38   4.034 1 S
  B37   2.374 1 P
  B37   4.074 1 S
  B35   2.334 1 P
  B35   4.034 1 S
  B34   2.364 1 P
  B34   4.104 1 S
  B33   2.404 1 P
  B33   4.034 1 S
  B31   2.354 1 P
  B31   4.044 1 S
  BX3   2.414 1 P
  BX3   4.144 1 S
  B13   2.414 1 P
  B13   4.044 1 S
  B11   4.144 1 S
  B10   4.174 1 S
  B10   2.454 1 P
  B09   4.214 1 S
  B09   2.454 1 P
 A171   4.794 1 S
 A171   2.734 1 P
 A048   2.444 1 P
 A015   2.534 1 P
 A015   4.424 1 S
 A050   2.444 1 P
 A014   4.314 1 S
 A014   2.534 1 P
 A051   2.454 1 P
 A169   4.694 1 S
 A169   2.844 1 P
 A168   4.694 1 S
 A168   2.774 1 P
 A002   2.644 1 P
 A002   4.484 1 S
 A061   2.444 1 P
 A062   2.444 1 P
 A065   2.414 1 P
 A161   4.604 1 S
 A161   2.684 1 P
 A076   2.444 1 P
 A158   2.684 1 P
 A078   2.414 1 P
 A078   4.284 1 S
 A157   2.684 1 P
 A157   4.524 1 S
 A156   2.654 1 P
 A156   4.614 1 S
 A155   2.654 1 P
 A155   4.554 1 S
 A153   2.644 1 P
 A153   4.524 1 S
 A081   2.414 1 P
 A084   2.374 1 P
 A086   2.364 1 P
 A086   4.194 1 S
 A141   2.654 1 P
 A141   4.524 1 S
 A088   2.394 1 P
 A089   2.444 1 P
 A132   2.534 1 P
 A132   4.604 1 S
 A093   2.454 1 P
 A093   4.294 1 S
 A095   2.484 1 P
 A095   4.314 1 S
 A096   2.484 1 P
 A111   2.434 1 P
 A098   4.354 1 S
 A098   2.474 1 P
 A110   2.444 1 P
 A099   2.464 1 P
 A099   4.334 1 S
 A100   2.484 1 P
 A100   4.294 1 S
 A109   2.444 1 P
 A109   4.364 1 S
  AX6   2.364 1 P
 A108   4.484 1 S
 A108   2.444 1 P
 A107   4.304 1 S
 A107   2.424 1 P
 A106   4.294 1 S
 A106   2.454 1 P
# 2023 05 05 17 48 25.116 85.5641  27.8087  11.342  6.07 0 0 0     25
 A099   2.194 1 P
 A099   4.074 1 S
 A108   2.224 1 P
 A098   4.124 1 S
 A098   2.194 1 P
 A096   4.524 1 S
 A096   2.194 1 P
 A109   2.194 1 P
 A095   2.194 1 P
 A095   4.324 1 S
  AX6   2.224 1 P
  AX6   4.144 1 S
 A110   2.214 1 P
 A110   4.234 1 S
 A111   2.214 1 P
 A111   4.544 1 S
 A091   3.874 1 S
 A147   2.514 1 P
 A149   2.524 1 P
 A149   4.794 1 S
 A155   2.544 1 P
 A155   4.734 1 S
 A080   2.074 1 P
 A080   3.914 1 S
 A160   2.624 1 P
 A161   2.614 1 P
 A163   2.624 1 P
 A077   4.014 1 S
 A077   2.054 1 P
 A074   4.124 1 S
 A074   2.074 1 P
 A164   2.624 1 P
 A076   2.044 1 P
 A076   3.974 1 S
 A165   2.634 1 P
 A070   3.794 1 S
 A070   1.974 1 P
 A168   2.674 1 P
 A069   1.994 1 P
 A069   3.824 1 S
 A068   3.824 1 S
 A067   3.804 1 S
 A067   1.954 1 P
 A066   3.804 1 S
 A066   2.004 1 P
 A065   3.844 1 S
 A065   1.994 1 P
 A064   3.864 1 S
 A064   1.994 1 P
 A063   3.804 1 S
 A063   2.364 1 P
 A062   3.804 1 S
 A062   1.954 1 P
  C42   2.554 1 P
  C43   2.554 1 P
  C47   4.754 1 S
 A015   3.634 1 S
 A014   3.584 1 S
  B07   3.404 1 S
  B13   3.324 1 S
 2D07   1.834 1 P
 2D07   3.514 1 S
  B15   2.624 1 P
  B31   3.234 1 S
  B33   3.234 1 S
# 2023 05 05 17 49 36.014 85.5998  28.1275  13.104  6.06 0 0 0     26
 2D08   2.576 1 P
 2D08   4.486 1 S
  C63   2.736 1 P
  C63   4.526 1 S
  C55   4.606 1 S
 2D07   3.916 1 S
 2D07   2.246 1 P
  C48   4.736 1 S
  C48   2.826 1 P
  C47   4.656 1 S
  C47   2.776 1 P
  C43   4.646 1 S
  C43   2.736 1 P
  C42   4.636 1 S
  C42   2.756 1 P
  B38   4.096 1 S
  B38   2.416 1 P
  B35   4.116 1 S
  B35   2.406 1 P
  B34   4.186 1 S
  B34   2.446 1 P
  B33   4.116 1 S
  B33   2.446 1 P
  B29   2.426 1 P
  BX3   4.266 1 S
  BX3   2.456 1 P
  C07   4.776 1 S
  C03   2.896 1 P
  C03   4.766 1 S
  B11   2.496 1 P
  B09   2.536 1 P
 A176   4.816 1 S
 A176   2.806 1 P
 A175   4.756 1 S
 A171   2.936 1 P
 A171   4.856 1 S
  AX3   4.686 1 S
  AX3   2.856 1 P
 A020   2.616 1 P
 A020   4.236 1 S
 A048   2.496 1 P
 A015   4.526 1 S
 A015   2.606 1 P
 A014   4.506 1 S
 A014   2.616 1 P
 A050   2.516 1 P
 A170   4.816 1 S
  AX1   4.746 1 S
 A051   2.536 1 P
 A052   2.526 1 P
 A053   2.536 1 P
 A054   2.526 1 P
