# 2023 04 27 00 45 25.725 85.6868  27.5566  14.684  6.43 0 0 0      1
 A151   3.074 1 P
 A150   5.224 1 S
 A150   3.074 1 P
 A153   3.074 1 P
 A153   5.364 1 S
 A152   3.074 1 P
 A152   5.314 1 S
 A154   3.074 1 P
 A154   5.284 1 S
 A155   3.094 1 P
 A155   5.304 1 S
 A014   2.584 1 P
 A014   4.684 1 S
 A156   3.104 1 P
 A156   5.304 1 S
 A157   3.144 1 P
 A157   5.304 1 S
 A015   2.584 1 P
 A158   3.114 1 P
 A158   5.344 1 S
 A159   3.144 1 P
 A159   5.354 1 S
 A160   3.134 1 P
 A160   5.384 1 S
 A161   3.114 1 P
 A161   5.344 1 S
 A162   3.134 1 P
 A162   5.364 1 S
 A163   3.114 1 P
 A163   5.364 1 S
 A048   2.594 1 P
 A048   4.684 1 S
 A164   3.124 1 P
 A164   5.404 1 S
 A165   3.154 1 P
 A165   5.324 1 S
 A166   3.274 1 P
 A166   5.524 1 S
 A167   5.334 1 S
  B10   2.514 1 P
 A168   5.314 1 S
 A168   3.114 1 P
 A169   5.334 1 S
 A169   3.074 1 P
  AX1   5.304 1 S
  AX1   3.074 1 P
 A170   5.404 1 S
 A170   3.074 1 P
 A171   5.444 1 S
 A171   3.114 1 P
  BX1   2.364 1 P
  BX1   4.264 1 S
  BX3   2.404 1 P
  BX3   4.314 1 S
  C06   3.034 1 P
  C06   5.204 1 S
  C09   2.994 1 P
  C09   5.114 1 S
  C11   2.994 1 P
  C11   5.174 1 S
  C12   2.954 1 P
  C12   5.144 1 S
  B31   2.344 1 P
  B31   4.154 1 S
  C18   2.994 1 P
  C18   5.134 1 S
  B33   2.354 1 P
  B33   4.154 1 S
  C19   5.144 1 S
  C20   5.134 1 S
  B34   2.344 1 P
  B34   4.284 1 S
  C21   5.064 1 S
 2D09   2.594 1 P
 2D09   4.564 1 S
  C23   5.044 1 S
  C41   2.834 1 P
  C41   4.994 1 S
  C42   2.994 1 P
  C42   5.074 1 S
  C43   2.834 1 P
  C43   5.114 1 S
  B37   2.334 1 P
  B37   4.094 1 S
  B38   2.304 1 P
  B38   4.074 1 S
  C47   2.854 1 P
  C47   5.084 1 S
  C49   5.064 1 S
  B41   4.124 1 S
  B41   2.314 1 P
  C53   2.834 1 P
  C53   4.954 1 S
  C55   2.774 1 P
  C55   4.884 1 S
  C56   2.784 1 P
  C56   4.924 1 S
 2D06   2.274 1 P
 2D06   3.894 1 S
  C57   2.794 1 P
  C57   4.894 1 S
  C58   2.824 1 P
  C58   4.914 1 S
  C59   4.874 1 S
  C60   2.794 1 P
  C60   4.874 1 S
 2D07   3.904 1 S
  C62   2.824 1 P
  C62   4.784 1 S
  C63   2.754 1 P
  C63   4.794 1 S
 2D05   2.114 1 P
 2D05   3.794 1 S
  C71   2.704 1 P
  C71   4.674 1 S
  C73   4.664 1 S
 2D08   2.234 1 P
 2D12   4.724 1 S
 2D15   2.344 1 P
 2D15   4.154 1 S
# 2023 04 27 15 26 43.806 85.5618  28.1202  12.097  5.96 0 0 0     22
 2D07   2.174 1 P
 2D07   4.054 1 S
  B38   2.424 1 P
  B31   2.424 1 P
  C06   2.704 1 P
  C06   3.514 1 S
 A075   3.254 1 S
 A079   4.464 1 S
 A154   2.584 1 P
 A154   4.664 1 S
 A084   2.404 1 P
 A084   4.324 1 S
 A086   2.424 1 P
 A086   4.414 1 S
 A087   4.414 1 S
 A092   2.414 1 P
 A092   4.364 1 S
 A093   4.444 1 S
 A095   2.494 1 P
 A096   2.514 1 P
 A096   4.524 1 S
 A097   2.504 1 P
 A111   2.424 1 P
 A111   4.284 1 S
 A098   2.484 1 P
 A098   4.464 1 S
 A099   2.454 1 P
 A099   4.474 1 S
  AX5   2.384 1 P
  AX5   4.274 1 S
 A110   4.414 1 S
 A100   4.414 1 S
 A100   2.464 1 P
 A101   4.414 1 S
 A101   2.404 1 P
 A109   4.474 1 S
 A109   2.424 1 P
 A108   2.414 1 P
# 2023 04 27 15 57 18.926 85.5402  27.6422  13.296  5.98 0 0 0     23
 2D21   5.704 1 S
 A096   2.654 1 P
 A096   4.784 1 S
 A095   2.654 1 P
 A095   4.714 1 S
 A109   4.794 1 S
 A080   2.424 1 P
 A074   2.394 1 P
 A146   2.914 1 P
 A146   5.384 1 S
 A065   2.534 1 P
 A155   2.864 1 P
 A156   2.864 1 P
 A156   5.144 1 S
 A004   4.214 1 S
 A004   2.494 1 P
 A005   4.224 1 S
 A005   2.494 1 P
 A161   2.884 1 P
 A161   5.234 1 S
 A162   2.904 1 P
 A162   5.274 1 S
 A007   4.194 1 S
 A057   2.094 1 P
 A163   2.894 1 P
 A163   5.484 1 S
 A008   2.494 1 P
 A008   4.194 1 S
 A010   4.204 1 S
 A014   2.394 1 P
 2D09   2.374 1 P
 2D09   4.284 1 S
  C43   2.664 1 P
  C43   4.984 1 S
  C47   2.664 1 P
  C47   5.024 1 S
  C56   2.624 1 P
  C56   4.794 1 S
  B38   3.594 1 S
 2D07   3.714 1 S
 2D07   1.984 1 P
# 2023 04 27 16 04  6.365 85.5706  28.0487  11.640  6.01 0 0 0     24
  C56   2.615 1 P
  C47   4.705 1 S
  C47   2.655 1 P
  C43   4.925 1 S
  C43   2.625 1 P
  C42   4.655 1 S
  C42   2.615 1 P
  C24   2.635 1 P
 2D06   1.985 1 P
 2D06   4.385 1 S
 2D09   2.285 1 P
 2D05   3.435 1 S
 2D05   1.785 1 P
  B42   2.115 1 P
  B42   3.415 1 S
  B41   3.455 1 S
  B38   3.435 1 S
  B38   1.885 1 P
  B37   3.465 1 S
  B34   1.895 1 P
  B34   3.505 1 S
  B33   1.825 1 P
  B33   3.445 1 S
  B31   1.905 1 P
  B31   3.445 1 S
 A165   2.655 1 P
 A050   1.995 1 P
  B01   2.415 1 P
 A051   2.095 1 P
 A045   2.065 1 P
 A045   3.845 1 S
 A042   2.025 1 P
 A042   3.835 1 S
 A015   3.785 1 S
 A014   3.765 1 S
 A052   2.065 1 P
 A052   3.865 1 S
 A013   3.815 1 S
 A011   3.825 1 S
 A011   2.395 1 P
 A010   3.805 1 S
 A010   2.175 1 P
 A009   3.885 1 S
 A008   2.095 1 P
 A008   3.775 1 S
 A007   3.785 1 S
 A006   3.865 1 S
 A157   2.615 1 P
 A005   3.845 1 S
 A005   2.435 1 P
 A004   3.835 1 S
 A155   2.545 1 P
 A068   2.095 1 P
 A076   2.165 1 P
 A076   4.075 1 S
 A146   2.545 1 P
 A073   2.145 1 P
 A079   4.015 1 S
 A079   2.175 1 P
 A080   4.025 1 S
 A080   2.105 1 P
 A081   4.035 1 S
 A081   2.165 1 P
 A082   2.175 1 P
 A084   3.965 1 S
 A084   2.125 1 P
 A086   3.975 1 S
 A086   2.145 1 P
 A087   4.035 1 S
 A087   2.135 1 P
 A088   4.015 1 S
 A088   2.125 1 P
 A092   3.995 1 S
 A092   2.175 1 P
  AX5   4.075 1 S
  AX5   2.225 1 P
 A095   2.245 1 P
 A110   2.265 1 P
 A096   2.255 1 P
 A096   4.185 1 S
 A098   2.225 1 P
 A098   4.235 1 S
 A099   2.255 1 P
 A099   4.185 1 S
 A101   2.225 1 P
 A101   4.095 1 S
 A107   2.265 1 P
 A107   4.155 1 S
 2D20   4.815 1 S
# 2023 04 27 16 11  3.610 85.5393  27.6520  12.279  5.98 0 0 0     25
 A099   2.620 1 P
 A099   4.600 1 S
 A098   4.830 1 S
 A107   4.610 1 S
 A095   2.510 1 P
 A095   4.550 1 S
  AX6   2.500 1 P
  AX6   4.580 1 S
 A110   2.500 1 P
  AX5   2.450 1 P
  AX5   4.540 1 S
 A112   2.670 1 P
 A132   2.580 1 P
 A132   5.040 1 S
 A079   2.290 1 P
 A079   4.340 1 S
 A139   2.610 1 P
 A139   5.010 1 S
 A149   2.670 1 P
 A155   2.660 1 P
 A155   4.940 1 S
 A157   2.690 1 P
 A160   2.730 1 P
 A160   5.030 1 S
 A161   2.700 1 P
 A162   2.720 1 P
 A162   5.040 1 S
 A163   2.720 1 P
 A163   5.350 1 S
 A004   4.030 1 S
 A004   2.260 1 P
 A005   4.050 1 S
 A005   2.180 1 P
 A164   2.740 1 P
 A164   5.230 1 S
 A006   4.040 1 S
 A006   2.340 1 P
 A165   2.740 1 P
 A165   5.310 1 S
 A007   4.030 1 S
 A043   4.000 1 S
 A043   2.340 1 P
 A045   4.040 1 S
 A045   2.770 1 P
 A049   3.960 1 S
  C06   2.670 1 P
  C17   2.590 1 P
  C17   4.960 1 S
  C18   2.620 1 P
  C18   4.900 1 S
  C41   2.500 1 P
  C53   2.460 1 P
  C53   4.740 1 S
  C55   2.450 1 P
  C55   4.660 1 S
  C56   2.440 1 P
  C56   4.620 1 S
  B34   1.950 1 P
  B38   1.700 1 P
  B38   3.420 1 S
  B42   3.420 1 S
 2D07   3.550 1 S
 2D07   1.800 1 P
  B41   3.460 1 S
 2D05   1.650 1 P
 2D05   3.260 1 S
# 2023 04 27 16 34 19.695 85.5187  28.1644  18.198  6.25 0 0 0     26
 2D08   4.615 1 S
 2D03   5.985 1 S
 2D03   3.425 1 P
 2D05   4.945 1 S
 2D05   2.855 1 P
  C73   2.855 1 P
  C73   5.135 1 S
  B46   5.385 1 S
  B43   5.585 1 S
  B43   3.285 1 P
  C71   2.985 1 P
  C71   5.185 1 S
 2D07   2.835 1 P
 2D07   4.855 1 S
  B41   5.665 1 S
  B41   3.205 1 P
  B42   5.585 1 S
  B42   3.205 1 P
  B38   5.535 1 S
  B38   3.205 1 P
  B37   5.765 1 S
  B37   3.235 1 P
  B35   5.665 1 S
  B35   3.215 1 P
  B34   5.705 1 S
  B34   3.245 1 P
  C63   2.975 1 P
  C63   5.275 1 S
  B33   5.725 1 S
  B33   3.215 1 P
  C62   3.105 1 P
  C62   5.335 1 S
  B31   5.645 1 S
  B31   3.235 1 P
  C59   3.055 1 P
  C58   5.375 1 S
  C58   3.045 1 P
  BX3   5.775 1 S
  BX3   3.345 1 P
  C57   5.415 1 S
  C57   3.015 1 P
  C56   5.385 1 S
  C56   3.035 1 P
  C55   5.395 1 S
  C55   3.035 1 P
  BX1   3.325 1 P
  C53   5.665 1 S
  C53   3.095 1 P
  C52   5.505 1 S
  C51   3.105 1 P
  C51   5.885 1 S
  C50   3.095 1 P
  C49   3.115 1 P
 2D09   3.005 1 P
 2D09   5.725 1 S
  C47   3.125 1 P
  C47   5.575 1 S
  C46   3.135 1 P
  C46   5.985 1 S
 A014   3.555 1 P
 A014   6.175 1 S
 A013   3.605 1 P
 A013   6.305 1 S
  C43   3.165 1 P
  C43   5.655 1 S
 A011   3.705 1 P
  C42   3.165 1 P
  C42   5.645 1 S
 A010   6.285 1 S
 A010   3.625 1 P
  C24   3.165 1 P
  C24   5.725 1 S
  C41   3.165 1 P
  C41   5.655 1 S
 A009   6.495 1 S
 A009   3.565 1 P
 A008   6.385 1 S
 A008   3.625 1 P
 A048   3.445 1 P
 A048   6.005 1 S
 A049   3.485 1 P
 A049   5.945 1 S
 A001   3.655 1 P
 A003   6.445 1 S
 A041   3.475 1 P
 A041   6.185 1 S
 A006   4.595 1 S
 A006   3.685 1 P
 A050   3.475 1 P
 A050   5.975 1 S
 A005   6.345 1 S
 A005   3.685 1 P
 A004   6.305 1 S
 A004   3.685 1 P
 A042   3.475 1 P
 A042   6.095 1 S
 A044   3.545 1 P
 A044   6.145 1 S
 A040   3.545 1 P
 A040   6.305 1 S
 A045   3.515 1 P
 A045   6.125 1 S
  C20   3.335 1 P
 A036   6.465 1 S
 A037   6.225 1 S
 A043   6.255 1 S
 A043   3.515 1 P
 A051   6.275 1 S
 A051   3.645 1 P
  C18   6.135 1 S
  C18   3.245 1 P
 A052   6.285 1 S
 A052   3.455 1 P
  C17   6.255 1 S
  C17   3.255 1 P
 A053   3.495 1 P
  C16   3.335 1 P
  C09   3.315 1 P
  C09   6.265 1 S
  C07   3.335 1 P
  C07   6.195 1 S
  C06   3.335 1 P
  C06   6.175 1 S
 A065   6.225 1 S
 A067   3.405 1 P
 A067   6.015 1 S
  C02   3.455 1 P
  C02   6.355 1 S
  C01   3.405 1 P
  C01   6.305 1 S
 A069   3.655 1 P
 A069   6.095 1 S
 A181   3.415 1 P
 A181   6.495 1 S
 A175   3.365 1 P
 A175   6.035 1 S
 A172   3.415 1 P
 A176   3.475 1 P
 A174   5.855 1 S
 A174   3.365 1 P
 A070   3.475 1 P
 A070   5.995 1 S
 A076   3.565 1 P
 A072   3.565 1 P
 A170   3.465 1 P
 A170   6.185 1 S
  AX1   3.405 1 P
  AX1   6.015 1 S
 A169   3.425 1 P
 A169   6.345 1 S
 A081   3.585 1 P
 A168   3.455 1 P
 A167   6.345 1 S
 A166   6.845 1 S
 A086   6.055 1 S
 A086   3.605 1 P
 A165   6.195 1 S
 A165   3.495 1 P
 A164   5.875 1 S
 A164   3.505 1 P
 A163   6.185 1 S
 A163   3.495 1 P
 A162   6.245 1 S
 A162   3.515 1 P
 A161   6.105 1 S
 A161   3.495 1 P
 A150   6.105 1 S
 A150   3.495 1 P
 A159   3.535 1 P
 A160   6.605 1 S
 A160   3.535 1 P
 A151   3.495 1 P
 A153   3.495 1 P
 A153   6.105 1 S
 A154   3.495 1 P
 A154   6.115 1 S
 A149   3.575 1 P
 A155   3.505 1 P
 A155   5.945 1 S
 A158   3.495 1 P
 A158   6.225 1 S
 A157   3.535 1 P
 A157   6.125 1 S
 A147   3.585 1 P
 A093   3.825 1 P
 A146   6.235 1 S
 A146   3.575 1 P
 A139   3.625 1 P
 A134   3.585 1 P
 A133   3.335 1 P
 A095   3.715 1 P
 A096   3.695 1 P
 A096   6.385 1 S
 A098   3.725 1 P
 A098   6.425 1 S
 A099   3.805 1 P
  AX6   3.575 1 P
 A107   6.285 1 S
 A107   3.645 1 P
# 2023 04 27 17 00  3.335 85.5420  28.0979  18.262  6.19 0 0 0     27
 2D07   3.155 1 P
  B42   3.205 1 P
  B42   5.335 1 S
  B38   3.215 1 P
  B38   5.345 1 S
  BX3   3.245 1 P
  BX3   5.375 1 S
  BX1   3.215 1 P
  BX1   5.315 1 S
  B10   3.285 1 P
  B09   5.425 1 S
  B09   3.285 1 P
  B06   2.565 1 P
 A015   3.335 1 P
 A015   5.515 1 S
 A014   3.335 1 P
 A014   5.575 1 S
 A013   3.425 1 P
 A013   5.575 1 S
 A012   3.185 1 P
 A012   5.585 1 S
 A011   3.385 1 P
 A011   5.595 1 S
 A010   3.355 1 P
 A010   5.555 1 S
 A009   3.375 1 P
 A009   5.655 1 S
 A008   3.365 1 P
 A008   5.585 1 S
 A000   5.745 1 S
 A002   5.745 1 S
 A001   5.735 1 S
 A003   3.395 1 P
 A003   5.705 1 S
 A005   3.375 1 P
 A005   5.585 1 S
 A004   3.355 1 P
 A004   5.625 1 S
 A041   3.215 1 P
 A041   5.385 1 S
 A042   3.225 1 P
 A042   5.385 1 S
 A044   3.255 1 P
 A051   3.265 1 P
 A064   3.215 1 P
 A065   3.215 1 P
 A069   3.205 1 P
 A069   5.395 1 S
 A076   3.195 1 P
 A075   3.185 1 P
 A074   3.145 1 P
 A073   3.175 1 P
 A077   3.205 1 P
 A078   3.185 1 P
 A081   3.185 1 P
 A083   3.175 1 P
 A091   3.095 1 P
 A098   3.155 1 P
 A098   6.085 1 S
 A139   3.325 1 P
 A139   5.785 1 S
 2D20   3.495 1 P
# 2023 04 27 17 06 20.812 85.6341  27.7742  16.086  6.12 0 0 0     28
  BX1   5.008 1 S
  BX3   3.058 1 P
  BX3   5.078 1 S
 A016   5.068 1 S
 A016   3.048 1 P
 A015   3.048 1 P
 A014   3.018 1 P
 A014   5.068 1 S
 A013   3.018 1 P
 2D16   4.458 1 S
 2D16   2.698 1 P
 A011   5.068 1 S
 A011   3.018 1 P
 A010   5.058 1 S
 A010   3.018 1 P
 A009   5.168 1 S
 A009   3.038 1 P
 A008   5.098 1 S
 A008   3.018 1 P
 A007   5.168 1 S
 A007   3.018 1 P
 A005   5.038 1 S
 A005   3.008 1 P
 A004   5.078 1 S
 A004   2.978 1 P
 A003   5.198 1 S
 A003   3.018 1 P
 A002   5.118 1 S
 A002   3.008 1 P
 A001   4.988 1 S
 A001   3.008 1 P
 A000   3.058 1 P
 2D17   2.878 1 P
 2D17   4.858 1 S
 2D21   3.138 1 P
 2D21   5.228 1 S
 2D20   2.428 1 P
 2D19   4.598 1 S
 2D19   2.688 1 P
 2D18   4.168 1 S
 2D18   2.418 1 P
 A158   5.968 1 S
 A158   3.548 1 P
 A161   6.108 1 S
 A161   3.658 1 P
 A156   5.958 1 S
 A146   3.628 1 P
 A146   5.808 1 S
 A145   3.528 1 P
 A145   5.808 1 S
 A147   5.858 1 S
 A155   3.578 1 P
 A155   5.908 1 S
 A148   5.868 1 S
 A153   3.618 1 P
 A153   5.888 1 S
 A141   3.488 1 P
 A141   5.718 1 S
 A142   5.708 1 S
 A140   5.678 1 S
 A139   3.748 1 P
 A139   5.648 1 S
 A165   6.168 1 S
 A165   3.738 1 P
 A152   5.888 1 S
 A138   5.668 1 S
 A149   5.858 1 S
 A166   6.258 1 S
  AX6   5.108 1 S
  AX6   3.088 1 P
 A150   5.838 1 S
 A133   5.578 1 S
 A134   5.638 1 S
 A134   3.268 1 P
 A108   3.048 1 P
 A108   5.398 1 S
  AX5   5.098 1 S
 A107   5.178 1 S
 A107   3.018 1 P
 A168   3.848 1 P
 A168   6.268 1 S
 A109   5.198 1 S
 A109   3.088 1 P
 A110   5.118 1 S
 A110   3.068 1 P
 A169   3.838 1 P
 A169   6.288 1 S
 A114   5.088 1 S
 A176   6.508 1 S
 A171   6.518 1 S
 A172   6.518 1 S
 A172   2.698 1 P
 A101   2.968 1 P
 A101   5.038 1 S
  C06   6.458 1 S
  C07   6.448 1 S
 A100   5.098 1 S
 A099   5.098 1 S
 A099   3.018 1 P
 A098   5.128 1 S
 A098   3.018 1 P
  C17   6.448 1 S
 A096   3.018 1 P
 A096   5.118 1 S
  C20   6.448 1 S
 A095   5.078 1 S
 A095   3.008 1 P
  C47   6.518 1 S
 A093   3.008 1 P
 A093   5.088 1 S
 A080   3.088 1 P
 A080   5.198 1 S
 A079   3.018 1 P
 A077   3.058 1 P
 A076   3.078 1 P
 A075   3.068 1 P
 A074   3.058 1 P
 A074   5.258 1 S
 A073   3.008 1 P
 A073   5.168 1 S
 A071   3.018 1 P
 A071   5.198 1 S
 A070   3.018 1 P
 A070   5.068 1 S
 2D07   3.408 1 P
 2D07   5.618 1 S
 A069   3.018 1 P
 A069   5.158 1 S
 A068   3.108 1 P
 A068   5.268 1 S
 A067   3.058 1 P
 A067   5.148 1 S
 A065   3.108 1 P
 A064   5.798 1 S
 A064   3.088 1 P
 A061   5.058 1 S
 A061   3.058 1 P
 2D05   5.398 1 S
 2D05   3.248 1 P
 A053   3.088 1 P
 A052   3.098 1 P
 A052   5.178 1 S
 A051   3.118 1 P
 A051   5.218 1 S
 A050   3.148 1 P
 A050   5.228 1 S
 A049   3.128 1 P
 A049   5.238 1 S
 A048   5.208 1 S
 A045   5.178 1 S
 A045   3.288 1 P
 A044   3.018 1 P
 A043   2.658 1 P
 A043   5.068 1 S
 A042   3.028 1 P
 A042   5.118 1 S
 A041   3.008 1 P
 A041   5.088 1 S
 A040   3.008 1 P
 A040   5.148 1 S
 A038   5.058 1 S
 A037   5.038 1 S
 A037   3.048 1 P
 A036   5.018 1 S
 A036   2.978 1 P
  B13   3.038 1 P
  B13   5.098 1 S
  B42   3.138 1 P
  B42   5.238 1 S
  B35   3.098 1 P
  B35   5.178 1 S
  B37   3.138 1 P
  B37   5.238 1 S
  B34   3.098 1 P
  B34   5.228 1 S
  B38   3.118 1 P
  B38   5.098 1 S
  B09   3.078 1 P
  B09   5.098 1 S
  B33   3.098 1 P
  B33   5.148 1 S
  B08   3.078 1 P
  B08   5.148 1 S
  B06   3.028 1 P
  B06   5.138 1 S
  B07   3.038 1 P
  B07   5.138 1 S
# 2023 04 27 17 14 30.031 85.5386  28.0963  14.348  5.92 0 0 0     29
 2D15   2.719 1 P
 2D15   4.599 1 S
  C62   3.159 1 P
  C62   5.119 1 S
  C59   3.119 1 P
  C58   3.149 1 P
  C56   3.109 1 P
  C56   5.099 1 S
  C55   3.189 1 P
 2D05   3.859 1 S
 2D05   2.239 1 P
 2D07   4.079 1 S
  C43   5.299 1 S
  C43   3.159 1 P
  B38   3.859 1 S
  B38   2.309 1 P
  B37   2.329 1 P
  C42   5.229 1 S
  C42   3.119 1 P
  C41   5.139 1 S
  C41   3.119 1 P
  B34   2.339 1 P
  B34   4.009 1 S
 2D09   4.899 1 S
  B33   2.329 1 P
  B31   3.879 1 S
  B31   2.319 1 P
  BX3   4.169 1 S
  BX3   2.389 1 P
  B13   5.439 1 S
  B13   2.409 1 P
  B06   4.079 1 S
  B06   2.479 1 P
  C07   5.029 1 S
 A015   2.509 1 P
 A015   4.419 1 S
 A014   2.519 1 P
 A014   4.399 1 S
 A049   2.589 1 P
 A012   4.449 1 S
 A012   2.519 1 P
 A010   4.429 1 S
 A010   2.569 1 P
 A041   4.289 1 S
 A041   2.499 1 P
 A042   2.509 1 P
 A044   2.509 1 P
 A045   2.559 1 P
 A040   2.509 1 P
 A040   4.349 1 S
 A051   2.609 1 P
 A043   2.559 1 P
 A043   4.289 1 S
 A008   2.589 1 P
 A007   2.599 1 P
 A005   4.539 1 S
 A005   2.629 1 P
 A004   2.559 1 P
 A053   2.599 1 P
 A061   2.629 1 P
 A061   4.199 1 S
 A064   2.669 1 P
 A064   4.619 1 S
 A065   2.679 1 P
 A065   4.639 1 S
 A067   2.669 1 P
 A067   4.539 1 S
 A069   2.719 1 P
 A069   4.569 1 S
 A070   2.639 1 P
 A070   4.519 1 S
 A165   3.299 1 P
 A165   4.919 1 S
 A074   2.729 1 P
 A164   5.549 1 S
 A079   4.769 1 S
 A079   2.749 1 P
 A163   5.389 1 S
 A163   3.229 1 P
 A161   5.319 1 S
 A150   5.199 1 S
 A158   3.229 1 P
 A158   5.319 1 S
 A156   5.309 1 S
 A086   4.649 1 S
 A148   2.919 1 P
 A148   5.489 1 S
 A141   3.349 1 P
 A139   5.249 1 S
 A132   5.169 1 S
 A095   4.839 1 S
 A095   2.929 1 P
 A098   4.819 1 S
 A101   4.749 1 S
  AX6   4.809 1 S
 A107   4.829 1 S
# 2023 04 27 17 34 26.230 85.5518  27.7960  12.517  6.34 0 0 0     30
 2D15   2.280 1 P
 2D15   4.080 1 S
 2D03   2.190 1 P
 2D03   3.960 1 S
 2D12   2.340 1 P
 2D12   4.330 1 S
  B50   1.840 1 P
  B50   3.390 1 S
  B48   3.420 1 S
  B46   3.490 1 S
  B41   3.460 1 S
  B42   1.920 1 P
  B42   3.400 1 S
  B38   3.430 1 S
  B38   1.920 1 P
  B37   3.480 1 S
  B35   3.470 1 S
  B34   3.480 1 S
  B34   1.960 1 P
  B33   3.480 1 S
  B33   1.990 1 P
  B31   3.470 1 S
  B31   1.960 1 P
  B28   3.550 1 S
  B27   3.490 1 S
  B26   3.480 1 S
  BX3   3.570 1 S
  B23   3.510 1 S
  B22   3.530 1 S
  BX1   3.560 1 S
  BX1   1.980 1 P
 A003   4.020 1 S
 A011   3.970 1 S
 A011   2.530 1 P
 A010   3.920 1 S
 A010   2.230 1 P
 A004   3.970 1 S
 A014   3.740 1 S
 A014   2.120 1 P
 A012   4.000 1 S
 A016   3.910 1 S
 A013   3.960 1 S
 A005   2.200 1 P
 A005   3.980 1 S
 A009   2.200 1 P
 A009   4.090 1 S
 A015   2.260 1 P
 A015   3.890 1 S
 A006   2.210 1 P
 A006   3.950 1 S
 A008   2.220 1 P
 A008   3.960 1 S
 A007   2.200 1 P
 A007   3.940 1 S
 A019   1.510 1 P
 A021   3.830 1 S
 A020   3.870 1 S
  B10   3.660 1 S
  B11   3.590 1 S
 A023   3.760 1 S
  B13   3.620 1 S
  B13   2.400 1 P
  B09   3.710 1 S
  B09   2.080 1 P
  B08   3.750 1 S
  B07   3.730 1 S
  B06   3.770 1 S
  B06   2.090 1 P
 A026   3.750 1 S
  B05   3.750 1 S
  B03   3.860 1 S
 A027   3.750 1 S
 A028   3.720 1 S
 A031   3.750 1 S
 A035   3.790 1 S
 A036   3.800 1 S
 A037   3.810 1 S
 A038   3.750 1 S
 A040   3.840 1 S
 A040   2.270 1 P
 A041   3.810 1 S
 A041   2.080 1 P
 A042   3.850 1 S
 A042   2.090 1 P
 A043   3.890 1 S
 A043   2.120 1 P
 A044   3.920 1 S
 A044   2.120 1 P
 A045   3.940 1 S
 A045   2.140 1 P
 A046   3.940 1 S
 A048   3.890 1 S
 A048   2.010 1 P
 A049   3.890 1 S
 A049   2.120 1 P
 2D20   5.350 1 S
 A050   3.910 1 S
 A051   3.970 1 S
 A052   3.940 1 S
 A052   2.170 1 P
 A053   3.960 1 S
 A053   2.200 1 P
 A056   3.990 1 S
 A056   1.960 1 P
 2D18   2.360 1 P
 2D18   4.120 1 S
 A060   4.040 1 S
 A060   2.180 1 P
 A061   4.010 1 S
 A061   2.180 1 P
 A062   4.050 1 S
 A062   2.200 1 P
 A063   4.090 1 S
 A063   2.220 1 P
 A064   4.130 1 S
 A064   2.230 1 P
 A065   4.130 1 S
 A065   2.240 1 P
 A066   4.100 1 S
 A066   2.230 1 P
 A067   4.130 1 S
 A067   2.220 1 P
 A068   4.120 1 S
 A068   2.220 1 P
 A069   4.120 1 S
 A069   2.230 1 P
 A070   4.080 1 S
 A070   2.220 1 P
 A071   4.150 1 S
 A071   2.240 1 P
 A072   4.190 1 S
 A072   2.270 1 P
 2D19   2.950 1 P
 2D19   5.180 1 S
 A073   4.210 1 S
 A073   2.260 1 P
 A074   4.230 1 S
 A074   2.300 1 P
 A075   4.320 1 S
 A075   2.320 1 P
 A076   4.300 1 S
 A076   2.300 1 P
 A077   2.300 1 P
 A078   4.250 1 S
 A078   2.280 1 P
 A079   4.210 1 S
 A079   2.290 1 P
 A080   4.250 1 S
 A080   2.300 1 P
 A081   4.280 1 S
 A081   2.310 1 P
 A082   4.330 1 S
 A082   2.320 1 P
 A083   4.450 1 S
 A083   2.280 1 P
 A084   4.180 1 S
 A084   2.300 1 P
 A085   4.240 1 S
 A085   2.300 1 P
 A087   4.260 1 S
 A087   2.320 1 P
 A086   4.220 1 S
 A086   2.320 1 P
 A088   4.210 1 S
 A088   2.300 1 P
 A089   4.410 1 S
 A089   2.350 1 P
 A090   4.190 1 S
 A090   2.320 1 P
 A095   4.430 1 S
 A095   2.460 1 P
 A093   4.390 1 S
 A093   2.390 1 P
 A094   4.360 1 S
 A094   2.400 1 P
 A091   4.220 1 S
 A091   2.340 1 P
 A092   4.280 1 S
 A092   2.350 1 P
 A096   4.410 1 S
 A096   2.450 1 P
 A097   4.450 1 S
 A097   2.470 1 P
 A098   4.490 1 S
 A098   2.460 1 P
 A099   4.410 1 S
 A099   2.460 1 P
 A100   4.400 1 S
 A100   2.460 1 P
 A101   4.380 1 S
 A101   2.430 1 P
 A103   2.470 1 P
 A106   4.460 1 S
 A106   2.470 1 P
 A107   4.490 1 S
 A107   2.470 1 P
 A108   4.500 1 S
 A108   2.470 1 P
 A109   4.450 1 S
 A109   2.470 1 P
 A110   4.530 1 S
 A110   2.480 1 P
 A111   4.480 1 S
 A111   2.460 1 P
  AX6   4.450 1 S
  AX6   2.470 1 P
  AX5   4.420 1 S
  AX5   2.440 1 P
 A112   4.580 1 S
 A112   2.500 1 P
 A113   4.520 1 S
 A113   2.480 1 P
 A114   4.500 1 S
 A114   2.470 1 P
 A132   2.600 1 P
 A134   2.640 1 P
 A135   4.760 1 S
 A135   2.660 1 P
 A136   2.650 1 P
 A137   2.660 1 P
 A139   2.670 1 P
 A140   2.680 1 P
 A141   4.960 1 S
